0.06997696	0.14329349	-0.050555255	0.092653014	0.114919946	-0.10562682	-0.10018859	-0.13641943	-0.09929607	-0.13672285	0.103341214	-0.111300305	0.12758401	-0.095187165	0.12014994	-0.10354171
-0.099410824	-0.07236575	0.09011903	-0.16188289	-0.1329801	0.08519203	0.11394045	0.1926504	0.108834445	0.10962431	-0.090063386	0.071817376	-0.12579119	0.16698638	-0.14627108	0.10028292
0.05230453	0.0059292144	-0.06761161	0.03515014	0.1116858	-0.08392084	-0.06837099	-0.045161206	-0.049322106	-0.040689938	-0.010145901	-0.072748266	0.07225402	0.005026774	0.040281232	-0.10576678
-0.043962397	-0.076783724	0.07784229	-0.040936485	0.079143725	0.07788479	0.03041717	0.024620486	0.12149579	0.047029044	-0.056649826	0.03043234	-0.04937918	0.012222724	-0.023182107	0.10056675
-0.019064905	0.013897696	0.024869828	0.03830986	-0.029945191	0.02704864	0.025379661	-0.033747487	-0.021099288	-0.07072559	0.040141866	-0.017387802	-0.0302662	-0.023051962	0.011899142	-0.03585698
0.15709534	0.029066574	-0.0694513	0.11677737	0.07498177	-0.028784685	-0.10207021	-0.1311806	-0.096268825	-0.09282015	0.091983676	-0.10212402	0.11652097	-0.1352362	0.06042845	-0.11477886
-0.07577221	-0.046824794	0.061799567	-0.044039316	0.029633665	0.07113327	0.08537279	0.022988942	0.036132745	0.010277349	-0.05098276	0.033505235	0.0071252133	0.023223508	-0.037165903	0.05317804
0.025431188	0.0042664194	-0.029054165	0.086177826	0.007948925	-0.054708395	-0.0013564074	-0.015199014	-0.05634789	-0.08151604	0.07371074	0.007676399	0.04910127	-0.07620022	0.0020499853	0.0017841499
0.21614544	0.13913478	-0.17952248	0.13529438	0.24967429	-0.12672153	-0.14254905	-0.1399076	-0.14176114	-0.20113921	0.14838384	-0.20861591	0.17133828	-0.12875873	0.13058811	-0.17531466
0.09089185	0.070357256	-0.02951643	0.092832126	0.27326715	-0.012781198	-0.08179761	-0.109570935	-0.0937289	-0.0664664	0.07318167	-0.054974124	0.08930315	-0.09130859	0.060930803	-0.052048966
-0.2966472	-0.23175184	0.2633918	-0.25278717	0.20168169	0.23884948	0.2051454	0.121809736	0.23212303	0.28588966	-0.28618795	0.22253826	-0.25470918	0.3058135	-0.24619275	0.27088895
0.0023415019	-0.044385016	-0.044249106	0.02046728	0.121300705	-0.04889053	-0.014994469	-0.015873356	0.02911542	-0.018276112	-0.051190898	0.034769163	-0.009916401	-0.006856678	0.012441945	-0.0045844433
-0.052907906	-0.08956043	0.058913775	-0.030957948	0.07406889	0.040510762	0.0046801036	0.025240067	0.013887531	0.100507505	-0.09080023	0.006708828	-0.040749297	0.05730173	-0.017459577	0.05348256
0.2539714	0.18874347	-0.22474828	0.25746542	0.4367353	-0.20988628	-0.27905366	-0.3297627	-0.22044936	-0.22573105	0.24587695	-0.2820425	0.22723919	-0.25937122	0.2084454	-0.27692977
0.15172271	0.11206437	-0.08757766	0.09122175	0.08719822	-0.13958302	-0.14412118	-0.08785066	-0.14200872	-0.097665384	0.10475971	-0.13139929	0.082011655	-0.16995144	0.10126432	-0.13426541
-0.15457241	-0.11875852	0.19536208	-0.15437634	-0.16108832	0.17395167	0.1878251	0.113143764	0.16034715	0.13075833	-0.16705236	0.14272225	-0.20081595	0.1580263	-0.12732945	0.13987875
0.2869481	0.20418586	-0.18053491	0.23257576	0.21132006	-0.17578566	-0.23826434	-0.24857686	-0.2493571	-0.28140676	0.2374148	-0.24582355	0.23089889	-0.31711093	0.24887842	-0.2506549
-0.24836558	-0.3177433	0.34048072	-0.30244637	-0.08673341	0.27169114	0.31153747	0.20702434	0.3177519	0.2923921	-0.29182136	0.28020796	-0.3118418	0.33521968	-0.28227583	0.31310073
-0.04170915	-0.09162398	0.08126751	-0.08883476	0.13580771	0.12835738	0.06864796	-0.035272468	0.06147025	0.04237405	-0.1060226	0.10191228	-0.039508827	0.09203075	-0.036659364	0.09660832
-0.14794572	-0.1670689	0.14546303	-0.17688459	-0.2992982	0.15974757	0.17970565	0.20644988	0.1360452	0.12691401	-0.11057351	0.16920027	-0.18333995	0.17299965	-0.17614226	0.14726225
0.120874316	0.036559135	-0.09970524	0.059169337	0.19876283	-0.058995828	-0.08176583	-0.08729482	-0.010502754	-0.12345146	0.08314234	-0.04550653	0.093041725	-0.06813682	0.049655616	-0.08580878
0.030171711	-0.043793354	0.017867835	0.034878753	0.23573722	0.0104959775	-0.0050836853	-0.033914037	0.07547737	0.051716093	0.0118233105	0.050439473	0.009145517	0.030056156	-0.061190546	0.032476526
0.03711815	-0.00531374	-0.046140842	0.045263503	0.23126876	0.01479894	-0.068571314	-0.03299443	0.03176783	-0.051612988	0.068562776	0.0062919	0.054892182	-0.073551744	0.019335747	-0.025572158
0.011608596	0.041436624	0.0017285678	0.035910208	0.17958303	0.027396398	0.038012423	-0.06691231	0.0024990474	0.042558067	-0.01603714	-0.05323304	0.0029092755	0.040339705	-0.0290143	0.021336574
-0.20527077	-0.20626143	0.25116697	-0.22892231	0.05400174	0.2589315	0.231264	0.19007212	0.16854814	0.21425684	-0.18800674	0.15324807	-0.19856973	0.23282596	-0.24379244	0.21968098
-0.11053465	-0.068189405	0.043983523	-0.09342382	-0.0697038	0.043817334	0.1337313	0.09247692	0.059571613	0.1253541	-0.061481364	0.10441385	-0.13099816	0.053900655	-0.102239974	0.10091956
0.15660521	0.10359709	-0.15695135	0.09876336	0.22452317	-0.12069277	-0.14727268	-0.17628926	-0.11741087	-0.10979703	0.080742806	-0.14890915	0.07288529	-0.17257887	0.16694422	-0.15279008
0.04745876	0.120581605	-0.059794307	0.08333202	0.18155064	-0.11048799	-0.06307952	-0.1171598	-0.06876877	-0.081583135	0.11032551	-0.116589494	0.038752966	-0.09663683	0.060755633	-0.122382976
0.02011442	-0.034962703	0.0013796978	-0.042279113	0.066194005	-0.035484232	-0.0102585	-0.026619297	-0.02410107	-0.038425997	-0.061081737	-0.016364213	-0.032384295	0.008575083	-0.038547296	-0.013925951
-0.009675894	-0.0031952297	-0.03186519	-0.012838293	0.13081396	0.02357094	-0.04451294	-0.050122228	0.049912483	0.048283417	-0.016808867	0.048364505	-0.03996263	0.0063241604	-0.052008763	0.05516868
0.1469055	0.16654713	-0.12851904	0.17336951	0.16425395	-0.082792036	-0.16792604	-0.1142376	-0.13351563	-0.14946854	0.13604732	-0.112940595	0.14564967	-0.0915478	0.15900584	-0.09485763
0.48361504	0.39723212	-0.39526817	0.39945275	0.41704974	-0.41196966	-0.44274434	-0.41635987	-0.40594655	-0.4287524	0.40719628	-0.39466786	0.4707619	-0.484868	0.42062065	-0.48392206
0.0043998533	0.011922075	0.004964629	0.042589907	0.23437046	-0.017432341	0.015538139	-0.08311423	-0.041180614	-0.0086704055	0.024948215	-0.003391819	0.0063574724	0.009079426	0.069800384	-0.03607508
0.28636244	0.32958975	-0.29322377	0.25890613	0.12870018	-0.29605108	-0.29646385	-0.2600922	-0.27063036	-0.2585323	0.33722332	-0.28171164	0.25371385	-0.31775287	0.32972988	-0.27733094
0.018746274	0.0017728066	-0.006243836	-0.043622013	-0.014325217	0.034300297	-0.023858385	0.052579902	0.023148226	0.022391206	-0.019324927	0.030446373	-0.043956313	0.031827237	0.014588843	0.031551775
0.1202255	0.10294413	-0.09348419	0.07429628	-0.1773774	-0.17022415	-0.108762525	-0.086116776	-0.08895938	-0.17043403	0.117784075	-0.15751894	0.14539795	-0.09433832	0.113232024	-0.09049418
0.05672902	-0.010081741	-0.03150709	0.030206755	0.17580229	0.0121808965	-0.008527359	0.000110396264	-0.019314617	-0.076057486	-0.015836526	-0.02905535	-0.025016228	-0.016341435	0.029750252	-0.033803064
0.041866235	0.03040193	-0.09176098	0.09026211	0.10075656	-0.10638898	-0.103261344	-0.06526304	-0.09194634	-0.07988657	0.07244274	-0.0446282	0.11084141	-0.08842469	0.11376663	-0.059966158
0.29959235	0.27472207	-0.2570353	0.20691417	0.40742123	-0.2368447	-0.23161775	-0.30559057	-0.25635016	-0.23211844	0.21774006	-0.27879396	0.3010457	-0.24071145	0.21136896	-0.2706801
-0.07767619	-0.15714072	0.162097	-0.15165912	-0.04611309	0.14801154	0.17636664	0.113149785	0.15650614	0.12439018	-0.15026225	0.10857337	-0.1824032	0.15790813	-0.11717101	0.09868527
0.020806372	0.07380019	0.019089757	0.07635668	0.1519132	-0.021251688	-0.014622065	-0.12585942	0.016386133	-0.080009185	0.0141845755	-0.035664503	0.005214482	-0.074214175	-0.016566236	-0.036905605
0.09012151	-0.020407595	0.013695668	0.0708906	0.2144058	0.010757784	-0.007991034	-0.04682159	0.030921653	-0.0049405657	-0.0182484	-0.04046603	0.045047414	-0.030990008	-0.02069854	0.007492691
0.17726156	0.098705366	-0.16275617	0.16400932	0.02319159	-0.11096065	-0.15522856	-0.12814532	-0.1136658	-0.19962186	0.13063213	-0.10791496	0.18320532	-0.2077056	0.12819324	-0.17921047
0.10983137	0.09270235	-0.02962501	0.053760026	0.25284475	-0.11263467	-0.06546956	-0.116440274	-0.07611219	-0.054634538	0.07795704	-0.13198096	0.09433033	-0.1298544	0.05427214	-0.14429015
0.0848537	0.060428992	-0.13993877	0.067898475	0.28834313	-0.13716619	-0.12864466	-0.15208368	-0.12918024	-0.12758386	0.10092259	-0.09620393	0.1484155	-0.1276612	0.1534466	-0.08423006
0.14574152	0.06074459	-0.09366295	0.1035239	0.28810844	-0.038373757	-0.0633841	-0.14796065	-0.030935463	-0.0979268	0.050010145	-0.033274744	0.111228086	-0.13533433	0.05582562	-0.078551516
0.12708719	0.080099665	-0.10641606	0.17845622	0.29417512	-0.11320988	-0.117757745	-0.16743214	-0.12843709	-0.157303	0.10364383	-0.0942935	0.18100001	-0.19720489	0.097928934	-0.14113452
0.060503073	0.11563949	-0.050157662	0.088641055	-0.01612958	-0.047298305	-0.060921244	-0.13358565	-0.13533741	-0.048732948	0.10871137	-0.13774808	0.06513932	-0.05149443	0.09548671	-0.08776485
-0.0034178465	-0.074598156	-0.00623969	-0.07289294	0.036779135	0.022419732	0.041803814	0.017038822	0.01715718	0.036210384	-0.02439468	-0.0004949592	-0.009769056	0.08450545	-0.02899041	0.004450367
-0.038228504	-0.009100787	-0.06330338	-0.06183928	-0.23014899	-0.02999643	-0.040607214	0.058982763	-0.033516463	0.049974658	-0.02638442	-0.036031272	0.013300758	0.016530834	0.041196097	-0.03169451
-0.05386894	-0.056577954	0.11010163	-0.12001377	0.09775058	0.12101465	0.08709253	0.059512172	0.060144357	0.074157834	-0.086374976	0.06372233	-0.047823083	0.020224886	-0.080301896	0.03194676
-0.039009977	-0.1310141	0.056752313	-0.13726401	0.12523375	0.13749051	0.123714216	0.07945333	0.13528559	0.11229645	-0.10816214	0.10110359	-0.06337014	0.10636089	-0.11129827	0.1316781
-0.07141221	-0.12110252	0.054010607	-0.12748705	0.035282638	0.036290944	0.11493548	0.08940198	0.0747184	0.05614136	-0.05141119	0.10797087	-0.096499965	0.038681105	-0.083561346	0.05592722
0.16755454	0.17406337	-0.112230144	0.20879756	0.23547593	-0.1465915	-0.13134187	-0.22253151	-0.11468381	-0.17428955	0.1154326	-0.16906397	0.13051227	-0.1419532	0.15717348	-0.1780976
-0.24659611	-0.23991957	0.26925558	-0.20257786	-0.119564585	0.25296655	0.25561994	0.19214292	0.25752783	0.29618317	-0.21916161	0.28702676	-0.27275762	0.20707534	-0.26658657	0.26218992
-0.00073886756	0.042226076	-0.0076027736	-0.032404	0.049022835	-0.011799719	0.018659486	-0.02298812	0.014315359	-0.014113443	0.020422656	0.01643786	0.025034886	-0.021158727	-0.014010746	0.013985617
0.13966188	0.14607026	-0.13838696	0.14073378	0.1927842	-0.08859185	-0.08232184	-0.13286571	-0.12659119	-0.112679824	0.065871686	-0.13501059	0.11036591	-0.070806734	0.14200729	-0.05484313
-0.16544046	-0.1556376	0.18134405	-0.13012731	0.035115194	0.11494392	0.1563827	0.11846781	0.1924761	0.17700525	-0.13259585	0.10866545	-0.17113549	0.14594619	-0.1829786	0.15462403
0.039419334	0.00078486616	-0.021468816	0.05011999	0.06479558	-0.020375483	-0.0073196506	-0.05606305	-0.015099104	-0.062599696	-0.008101713	-0.014691417	-0.017278459	0.002986833	0.0044449354	-0.083583884
0.1966395	0.24232523	-0.22408707	0.20671678	0.22762744	-0.22853169	-0.24322493	-0.19734323	-0.15543018	-0.23971978	0.16731021	-0.21587332	0.22951184	-0.19854687	0.2595651	-0.25766483
-0.09488338	-0.054884635	0.082400344	-0.10335914	0.13808481	0.09290099	0.13491851	0.0116969645	0.13750364	0.1382966	-0.047307562	0.0634057	-0.13381487	0.12829228	-0.1387443	0.14659666
-0.12842357	-0.08726932	0.13391836	-0.114460915	-0.0589666	0.14392996	0.120690584	0.15313606	0.110697836	0.1148592	-0.12263249	0.099788904	-0.13237259	0.16816625	-0.11731406	0.19645372
-0.16247834	-0.15202084	0.113968134	-0.14462484	-0.19695315	0.12345154	0.14162885	0.11833014	0.18511564	0.11766288	-0.12451952	0.12379168	-0.1299474	0.16924587	-0.14299913	0.14518231
0.09791596	0.03829286	-0.040780596	0.10244393	0.34399223	-0.0019083932	-0.04982357	-0.17366341	0.0033796967	-0.07760433	-0.025728257	-0.02586463	0.093031995	-0.04325809	0.06346635	-0.012465385
0.22259785	0.22755732	-0.18433943	0.16426587	0.18874602	-0.1862345	-0.18958692	-0.20309696	-0.2141299	-0.24005379	0.19366431	-0.14750437	0.18149666	-0.19130442	0.21374255	-0.18374225
-0.0132627785	0.026809586	0.043303773	-0.006747073	0.22499502	0.022559399	-0.045850176	-0.024216179	9.348692e-05	-0.011802647	-0.02772565	0.0061897007	-0.033104565	-0.024655158	-0.049779415	-0.040930472
0.0028541302	-0.0040016896	0.053296342	0.02192307	0.20936067	0.028892288	-0.01997638	-0.043295868	0.001587956	-0.00024897253	-0.030681614	0.018516427	-0.048717365	-0.024710212	-0.031090574	0.059067465
0.036611587	0.07957075	-0.027413964	0.07465826	-0.1573796	-0.10399962	-0.0063765473	-0.012426011	-0.10328132	-0.07221901	0.029942269	-0.06645256	0.08109402	-0.13201115	0.05191406	-0.10262421
-0.17080861	-0.1273365	0.18475206	-0.15118031	0.062049296	0.16198686	0.20421462	0.14132111	0.14764681	0.19192779	-0.21861787	0.17693059	-0.14521344	0.18597694	-0.23197643	0.24306923
0.21575867	0.2337737	-0.22941199	0.18402253	0.10836462	-0.17816395	-0.17671718	-0.18205935	-0.20673297	-0.1706309	0.24477543	-0.19646923	0.20832868	-0.2429171	0.16986237	-0.18014246
-0.0023746218	0.03400456	-0.014942669	-0.03087595	0.090625554	0.0015587031	0.035439704	-0.05039234	-0.030125085	-0.042368446	-0.013618063	-0.02417039	0.032446258	-0.059600092	0.016028577	-0.021763522
0.00828093	-0.031582322	-0.035795953	-0.016237138	0.21703792	0.004367174	-0.041965548	-0.0038143387	-0.027285656	0.021707159	0.00073079404	-0.04100456	0.03771422	-0.034912508	0.05287467	0.005891444
-0.0035172729	-0.062494356	0.049024098	0.046140056	0.16884467	0.037868865	-0.006506362	-0.009659369	0.001209582	-0.000690453	-0.062339757	-0.008346371	0.035349496	0.042547088	-0.05957047	-0.017785816
-0.09736256	-0.08492127	0.17107667	-0.15570167	0.13515867	0.15737715	0.08042445	0.03306759	0.14848788	0.11287733	-0.18312226	0.09924495	-0.13164479	0.097926	-0.15670991	0.18426587
0.038214236	0.037743956	-0.06653262	0.0904362	0.32123283	-0.040582966	-0.104711674	-0.07377708	-0.019762527	-0.081802435	0.012154294	-0.07414871	0.0534836	-0.08287351	0.12212522	-0.11928002
0.24484067	0.21085139	-0.2869208	0.24332158	0.3511853	-0.24637876	-0.24422885	-0.28343248	-0.24206635	-0.25577828	0.1973859	-0.22970793	0.2312501	-0.23781465	0.26372784	-0.32535675
0.1601786	0.08297425	-0.086015515	0.1835606	0.19807768	-0.116243176	-0.14428	-0.14007136	-0.065027595	-0.12378579	0.089873224	-0.17962937	0.17027152	-0.18262528	0.08315818	-0.10781296
0.11436961	0.030575294	-0.00025545267	0.10995312	0.21507461	-0.005741439	-0.07252091	-0.1123255	-0.052289937	-0.101127714	0.0465722	-0.01584502	0.043128997	-0.105554	0.015929552	-0.03999523
0.26691955	0.21741506	-0.25272197	0.25127953	0.21159117	-0.31456646	-0.2418825	-0.24758816	-0.2843342	-0.3066273	0.30666444	-0.23889264	0.2767428	-0.343427	0.2747957	-0.29729527
0.10666227	0.010413143	-0.024048584	0.100055866	0.17842261	-0.08880488	-0.083445534	-0.08686511	-0.03127066	-0.061611246	0.025075369	-0.09086423	0.061013322	-0.103725076	0.07911249	-0.06400062
-0.1421516	-0.17881797	0.17484881	-0.11381841	0.12498484	0.12014335	0.09073017	0.051751047	0.12481219	0.09300272	-0.09628098	0.1353885	-0.082246274	0.08408201	-0.09370625	0.07192545
-0.08529761	-0.09077095	0.10764606	-0.1309277	-0.008335911	0.08452864	0.11566644	0.055030853	0.0750458	0.11536344	-0.09397453	0.07389976	-0.12898675	0.084241994	-0.12492682	0.13165343
-0.044528693	-0.0022539753	0.02942406	-0.008944481	-0.019297088	0.011952944	0.0288507	-0.016265754	-0.0020815006	-0.022225576	-0.03299727	7.0251444e-05	0.012076097	0.007873605	-0.010184355	-0.00591844
-0.2844447	-0.30785897	0.2611858	-0.2728089	0.20311502	0.30278555	0.32111332	0.23171833	0.27540085	0.27223504	-0.29895458	0.2429518	-0.2861495	0.27207783	-0.258014	0.25614914
-0.3253919	-0.30837286	0.3818701	-0.3214822	0.27179888	0.3672546	0.3906004	0.2801528	0.38627666	0.37364364	-0.3809802	0.28683043	-0.2870669	0.38614377	-0.34834886	0.33691657
-0.054500524	-0.02554154	0.015206833	-0.0027023025	0.11923358	0.015896045	0.02462885	0.033329334	0.07904334	0.047527645	-0.06364223	0.05703146	-0.033455368	-0.0044021676	-0.069662064	-0.0047853263
-0.09934954	-0.058310878	0.07017372	-0.06997569	0.017380472	0.0992696	0.12150347	0.06642466	0.12812081	0.09980919	-0.14106947	0.14502084	-0.09807618	0.12720102	-0.11247403	0.074478276
0.030083157	0.044779826	-0.008729214	0.042673454	0.08764516	-0.076601446	-0.056267537	-0.034874935	-0.09109971	-0.094761364	0.029478066	-0.0562327	0.05487232	-0.10861132	0.020640008	-0.07855332
0.10792418	0.08210346	-0.024759093	0.054816164	-0.22612591	-0.060483053	-0.030287456	-0.028592832	-0.09222604	-0.06708042	0.057039034	-0.05357189	0.017314078	-0.09656761	0.074542455	-0.09303687
0.05298726	0.04731492	-0.026112095	0.058147173	0.17173803	-0.044447005	-0.080544725	-0.17493278	-0.030864293	-0.08362969	0.10338747	-0.10280328	0.12912206	-0.07920048	0.09924069	-0.08265057
0.24134736	0.27114016	-0.2732264	0.20039147	0.14074983	-0.2529258	-0.26801217	-0.21998994	-0.22810386	-0.27716604	0.2517473	-0.2358846	0.24362703	-0.2080004	0.20527305	-0.26682562
-0.07496476	-0.028470043	0.058190014	-0.025583787	0.09081192	0.04185616	0.028896399	-0.0339355	0.01501057	-0.01315434	-0.0048576826	0.063187875	-0.031621397	0.019325027	-0.0112207085	0.024334276
0.090253346	0.041879877	-0.07721232	0.047123738	0.10351721	-0.11881829	-0.12437165	-0.101455	-0.07376083	-0.05731654	0.05472358	-0.05412625	0.050402563	-0.10997849	0.04854726	-0.09933694
0.11864242	0.09843397	-0.05619508	0.09823593	0.13169184	-0.09527244	-0.12523782	-0.15828246	-0.06308603	-0.1322065	0.08625054	-0.13106513	0.09495618	-0.115698904	0.14170036	-0.12931219
0.024402784	-0.006990843	-0.0485749	-0.020580659	0.12611637	-0.005247671	0.040866263	0.008567902	0.0015046225	-0.017949898	-0.003884434	-0.030754011	0.054816194	-0.022018723	-0.022164818	-0.023537498
-0.07203507	-0.068904035	0.12339717	-0.1127666	0.19094059	0.1395144	0.07659448	0.0005835431	0.14679536	0.09446087	-0.06028589	0.058514554	-0.11169756	0.093115725	-0.09778209	0.0932186
0.18875831	0.10708758	-0.13207147	0.16408454	0.2412363	-0.10160546	-0.16334127	-0.17087623	-0.1082011	-0.1437305	0.1677129	-0.10862801	0.18667996	-0.14206871	0.14223365	-0.14902125
-0.17110209	-0.19709764	0.1960105	-0.1697556	-0.24810223	0.1742115	0.1680969	0.15775396	0.21845621	0.15952674	-0.15340646	0.19293348	-0.14362419	0.14444122	-0.16223645	0.21515824
0.15824279	0.15209602	-0.1077276	0.1360034	0.25986543	-0.14212902	-0.15654126	-0.1181242	-0.06620703	-0.16239126	0.16215026	-0.1441572	0.14759359	-0.0787209	0.118785776	-0.13742061
-0.25794736	-0.21785617	0.2830204	-0.2465978	0.07343601	0.19983359	0.26407945	0.20879076	0.31232354	0.24783708	-0.27933127	0.1946864	-0.19855858	0.25384971	-0.27331075	0.29653457
-0.13798791	-0.04949733	0.059449553	-0.09840074	0.17618755	0.13454092	0.117728576	0.061167683	0.15496415	0.104737416	-0.07355312	0.114685245	-0.06960702	0.12998487	-0.06377143	0.16085096
-0.0670256	-0.03219049	0.063338086	0.0020851754	0.26011983	0.046064023	0.046041936	-0.00825223	0.0940538	0.080226935	-0.07050552	0.038500536	-0.051870894	0.046545167	0.0039728004	0.045727257
-0.01074907	-0.104765765	0.025105393	-0.06464885	0.010390844	0.060753707	0.03150634	0.059673097	0.05232222	0.09912733	-0.053885534	0.08125201	-0.0042789797	0.010383396	-0.07508267	0.06531019
0.31632695	0.2696091	-0.29196036	0.30470753	0.38878036	-0.2698924	-0.26340702	-0.30336553	-0.22080743	-0.25953215	0.21056122	-0.27733216	0.25629544	-0.33748657	0.32518378	-0.3367446
-0.092872925	-0.074202254	0.08747873	-0.121517345	0.089837275	0.1627731	0.12101927	0.10498437	0.116412565	0.14831015	-0.10324005	0.076563716	-0.13349766	0.11416105	-0.13330902	0.093692794
-0.13462038	-0.12859331	0.13027807	-0.13525663	0.18776104	0.12872075	0.13406372	0.059248623	0.12298455	0.14146645	-0.14613196	0.10285894	-0.17879833	0.17825598	-0.1325543	0.20225538
0.0933933	0.09087263	-0.07187479	0.17746112	0.07229215	-0.11172396	-0.075666584	-0.18676631	-0.06835738	-0.14625134	0.11545813	-0.11279823	0.10862807	-0.10689191	0.0860976	-0.13733907
0.18736815	0.1393445	-0.14956678	0.17182264	-0.104200095	-0.20424722	-0.19970483	-0.15459971	-0.16169232	-0.15063211	0.13974513	-0.21514545	0.12921172	-0.164918	0.19620872	-0.16455057
-0.02894225	0.0023765329	0.0596106	-0.025824778	0.20888689	0.011925865	0.053878963	0.0035358262	0.039464198	-0.016927479	-0.0045705554	0.059193503	0.0076668607	-0.017853126	0.00021033891	0.033558957
-0.062075783	-0.0494323	0.12668309	-0.11114593	-0.02572015	0.13098277	0.043514192	0.035327766	0.08433806	0.055363417	-0.09812447	0.08866235	-0.12214703	0.1163367	-0.049588293	0.123532474
0.035025276	0.112002864	-0.06671758	0.031407364	0.08748451	-0.047746487	-0.1140778	-0.094345935	-0.087127045	-0.06428565	0.074187055	-0.09126666	0.06448467	-0.059226647	0.07866393	-0.11479916
0.16526088	0.11438654	-0.15923634	0.08237153	0.17042154	-0.15479034	-0.13969342	-0.0748732	-0.14382881	-0.16726224	0.0731649	-0.09324174	0.15072493	-0.18481477	0.103244565	-0.16458787
0.17963122	0.15239231	-0.12057795	0.12552384	0.29849437	-0.110963434	-0.1982401	-0.16333553	-0.15057912	-0.17743333	0.1481632	-0.13684319	0.124023296	-0.17494185	0.15036198	-0.15700445
0.07795791	-0.01137018	-0.032880113	-0.00309564	0.06205927	0.012390355	-0.051658783	-0.05018951	0.016843956	-0.023577185	-0.017213566	-0.06317471	0.009387631	0.0025114035	0.014561116	-0.041398834
0.061568372	0.026105765	0.039472476	0.0141982	0.1373329	0.0022957558	0.0069945226	-0.036840234	-0.028910283	-0.041262157	-0.024783682	-0.054327145	0.019860324	0.01011294	-0.029600248	-0.054337356
-0.14137949	-0.16020834	0.11811273	-0.13950641	0.08706522	0.17032433	0.18246178	0.059044447	0.1583826	0.09369388	-0.15703668	0.08693567	-0.13150726	0.13132504	-0.13052368	0.13634437
-0.051225975	-0.14495581	0.10377884	-0.116384596	0.08570778	0.09397247	0.09920165	0.0454915	0.08430851	0.10111684	-0.074455135	0.12654515	-0.07883671	0.11879855	-0.13968085	0.11052327
0.064877145	0.0069749085	-0.07803051	0.056999493	0.19608124	-0.05319297	-0.099561505	-0.09991495	0.01143898	0.0012857346	0.044141367	-0.030522503	0.07854091	-0.035727173	0.06941054	-0.07743491
0.087602675	0.008378236	-0.064268164	0.045028813	0.34088117	-0.06240742	-0.07426401	-0.08117445	-0.04924576	-0.08308351	-0.012645395	-0.0008054492	0.043361135	-0.026068991	0.051595338	-0.070344806
0.03774763	0.076908916	-0.06491971	0.08176729	0.14354917	-0.036152113	-0.045933086	-0.07213618	-0.07255271	-0.11199822	0.020777073	-0.06763042	0.03868736	-0.124616876	0.025814677	-0.040823415
-0.028403338	0.03274185	0.048237037	0.022341391	0.09616727	0.022862155	0.027477097	0.008316224	0.011719447	-0.005294312	-0.05259223	0.050708566	0.037233025	0.0062657017	-0.041751448	-0.011739551
0.013480027	0.033028107	0.0053944406	0.028561778	-0.03773024	-0.017106995	-0.005664097	-0.01327089	0.021662867	0.016572818	0.016989017	-0.006144351	0.02963902	-0.015401737	0.03143046	0.029822482
0.020164732	-0.027112195	-0.00019256918	0.04313826	0.19311734	0.026718583	-0.057285186	-0.06428385	0.032150887	-0.06862342	0.009206784	-0.06574129	0.073441915	-0.030570377	0.0076686353	-0.060424697
-0.059958786	-0.05716351	0.0134668015	0.010757378	0.100877516	0.08678775	0.077817135	0.03336607	0.004879291	-0.00250634	-0.07187918	0.05560371	-0.03667857	0.045479365	-0.041245777	0.08686002
0.007818111	0.05376361	-0.03329466	0.016148541	0.21722329	-0.029521465	-0.045746803	-0.09286054	-0.025541529	-0.02251574	0.06031239	-0.08560895	0.06692068	-0.062359072	0.052760474	-0.080864176
-0.033075932	-0.008796242	0.02292847	-0.04119036	0.11286003	0.024429755	0.077756986	0.048257217	0.028553598	0.063855365	-0.0068346756	0.053051576	-0.040227473	0.05742565	-0.0010567763	0.05636401
0.31794488	0.21562685	-0.23822692	0.27635232	0.4512965	-0.2984686	-0.2699853	-0.2937128	-0.20788255	-0.23475228	0.23687595	-0.3040601	0.31027007	-0.26027784	0.23316967	-0.25411668
0.34833184	0.33338204	-0.3214225	0.3034699	0.4247479	-0.32059905	-0.39754626	-0.40504536	-0.356734	-0.30857152	0.33603826	-0.38707414	0.32609996	-0.34759158	0.38762453	-0.32296032
0.24097481	0.20351957	-0.124888144	0.14517112	0.25015524	-0.15536074	-0.22084834	-0.20497924	-0.17512646	-0.20952703	0.18689871	-0.1306746	0.19042607	-0.15992442	0.12525871	-0.20059079
-0.21466143	-0.16776337	0.19084723	-0.12533477	0.15543164	0.22743064	0.16101283	0.07792801	0.15426032	0.17660144	-0.21283837	0.17878476	-0.2098188	0.22326788	-0.15057665	0.17964764
-0.013694442	-0.032629043	0.039963316	0.0036906293	0.24109092	0.01497464	-0.025563173	-0.028480329	0.03265468	0.0020965969	-0.035464425	0.037599202	0.037761223	-0.013884815	-0.061597552	0.033387933
-0.09703562	-0.11150882	0.11306197	-0.058379762	0.026287392	0.108686514	0.109374866	0.05382371	0.11586149	0.09377559	-0.10049291	0.118278004	-0.085431404	0.09859076	-0.085060775	0.11979843
-0.022477167	-0.065937504	0.053645622	-0.08529077	0.026809754	0.015829388	0.018888552	0.050118357	0.059839375	0.04830677	-0.095994845	0.06591748	-0.05568188	0.11051245	-0.08600376	0.074481405
0.06224871	-0.021568505	-0.0052445782	0.032737255	-0.014906489	-0.0063283816	0.037380792	-0.0039943703	0.017056745	-0.0047098035	-0.010187115	0.040544875	0.053038675	0.01786554	0.047545508	-0.0055902367
